Time,Radioactivity,WindSpeed,WindDirection,Temperature,Pressure,Humidity,ActualPower
2017/6/17 11:30,-0.456273764,-0.603773585,270,0.329292929,0.090909091,0.25,10.4147
2017/6/17 11:45,-0.433460076,-0.632075472,274,0.333333333,0.090909091,0.229166667,12.1573
2017/6/17 12:00,-0.412547529,-0.641509434,281,0.337373737,0.090909091,0.208333333,14.4007
2017/6/17 12:15,-0.397338403,-0.650943396,287,0.337373737,0.090909091,0.208333333,16.4577
2017/6/17 12:30,-0.3878327,-0.669811321,295,0.341414141,0.090909091,0.208333333,16.682
2017/6/17 12:45,-0.380228137,-0.669811321,303,0.341414141,0.090909091,0.208333333,16.97
2017/6/17 13:00,-0.372623574,-0.669811321,313,0.341414141,0.03030303,0.1875,16.9107
2017/6/17 13:15,-0.366920152,-0.660377358,321,0.341414141,0.03030303,0.1875,16.8253
2017/6/17 13:30,-0.365019011,-0.650943396,327,0.341414141,0.03030303,0.1875,20.6277
2017/6/17 13:45,-0.363117871,-0.632075472,334,0.341414141,0.03030303,0.166666667,28.5603
2017/6/17 14:00,-0.359315589,-0.622641509,340,0.341414141,0.03030303,0.166666667,30.2823
2017/6/17 14:15,-0.363117871,-0.613207547,344,0.341414141,0.03030303,0.166666667,34.9103
2017/6/17 14:30,-0.370722433,-0.622641509,347,0.341414141,0.03030303,0.166666667,40.5607
2017/6/17 14:45,-0.378326996,-0.613207547,350,0.341414141,0.03030303,0.166666667,42.194
2017/6/17 15:00,-0.385931559,-0.622641509,354,0.341414141,0.03030303,0.145833333,40.36
2017/6/17 15:15,-0.399239544,-0.632075472,356,0.341414141,0.03030303,0.145833333,35.0623
2017/6/17 15:30,-0.422053232,-0.650943396,358,0.341414141,0.03030303,0.145833333,27.2663
2017/6/17 15:45,-0.44486692,-0.679245283,0,0.341414141,0.03030303,0.125,22.6923
2017/6/17 16:00,-0.465779468,-0.698113208,2,0.337373737,0.03030303,0.125,18.8403
2017/6/17 16:15,-0.482889734,-0.716981132,4,0.337373737,0.03030303,0.125,17.7333
2017/6/17 16:30,-0.494296578,-0.745283019,6,0.337373737,0.03030303,0.125,17.8257
2017/6/17 16:45,-0.507604563,-0.783018868,10,0.337373737,0.03030303,0.125,13.0123
2017/6/17 17:00,-0.519011407,-0.801886792,14,0.337373737,0.03030303,0.125,14.139
2017/6/17 17:15,-0.536121673,-0.830188679,19,0.337373737,0.03030303,0.125,17.1077
2017/6/17 17:30,-0.560836502,-0.849056604,27,0.337373737,0.03030303,0.125,10.977
2017/6/17 17:45,-0.585551331,-0.877358491,32,0.337373737,0.03030303,0.125,5.03
2017/6/17 18:00,-0.61026616,-0.896226415,45,0.337373737,0.03030303,0.125,7.924
2017/6/17 18:15,-0.642585551,-0.91509434,58,0.337373737,0.03030303,0.125,7.00833
2017/6/17 18:30,-0.682509506,-0.91509434,69,0.333333333,0.090909091,0.125,3.77867
2017/6/17 18:45,-0.72243346,-0.924528302,90,0.333333333,0.090909091,0.145833333,2.24833
2017/6/17 19:00,-0.762357414,-0.924528302,97,0.333333333,0.090909091,0.145833333,1.467
2017/6/17 19:15,-0.802281369,-0.91509434,111,0.329292929,0.090909091,0.166666667,1.14967
2017/6/17 19:30,-0.840304183,-0.91509434,126,0.321212121,0.090909091,0.1875,1.24133
2017/6/17 19:45,-0.876425856,-0.905660377,135,0.317171717,0.090909091,0.208333333,1.109
2017/6/17 20:00,-0.914448669,-0.896226415,139,0.313131313,0.090909091,0.229166667,0.56
2017/6/17 20:15,-0.941064639,-0.886792453,149,0.305050505,0.090909091,0.25,0.086333
2017/6/17 20:30,-0.958174905,-0.886792453,160,0.296969697,0.090909091,0.270833333,0
2017/6/17 20:45,-0.97338403,-0.886792453,171,0.288888889,0.090909091,0.3125,0
2017/6/17 21:00,-0.990494297,-0.877358491,176,0.276767677,0.090909091,0.354166667,0
2017/6/17 21:15,-1,-0.877358491,180,0.268686869,0.090909091,0.375,0
2017/6/17 21:30,-1,-0.877358491,184,0.256565657,0.090909091,0.416666667,0
2017/6/17 21:45,-1,-0.877358491,193,0.244444444,0.151515152,0.4375,0
2017/6/17 22:00,-1,-0.867924528,201,0.232323232,0.151515152,0.479166667,0
2017/6/17 22:15,-1,-0.867924528,205,0.22020202,0.151515152,0.520833333,0
2017/6/17 22:30,-1,-0.867924528,216,0.208080808,0.151515152,0.5625,0
2017/6/17 22:45,-1,-0.877358491,222,0.195959596,0.151515152,0.604166667,0
2017/6/17 23:00,-1,-0.867924528,231,0.183838384,0.151515152,0.625,0
2017/6/17 23:15,-1,-0.858490566,242,0.171717172,0.151515152,0.666666667,0
2017/6/17 23:30,-1,-0.858490566,250,0.15959596,0.151515152,0.6875,0
2017/6/17 23:45,-1,-0.858490566,259,0.151515152,0.151515152,0.708333333,0
2017/6/18 0:00,-1,-0.849056604,235,0.183838384,0.212121212,0.770833333,0
2017/6/18 0:15,-1,-0.849056604,243,0.175757576,0.212121212,0.770833333,0
2017/6/18 0:30,-1,-0.858490566,250,0.167676768,0.212121212,0.770833333,0
2017/6/18 0:45,-1,-0.849056604,255,0.163636364,0.212121212,0.770833333,0
2017/6/18 1:00,-1,-0.849056604,263,0.155555556,0.151515152,0.770833333,0
2017/6/18 1:15,-1,-0.839622642,267,0.151515152,0.151515152,0.770833333,0
2017/6/18 1:30,-1,-0.830188679,270,0.143434343,0.151515152,0.770833333,0
2017/6/18 1:45,-1,-0.820754717,276,0.139393939,0.151515152,0.770833333,0
2017/6/18 2:00,-1,-0.811320755,279,0.135353535,0.151515152,0.770833333,0
2017/6/18 2:15,-1,-0.801886792,281,0.131313131,0.151515152,0.770833333,0
2017/6/18 2:30,-1,-0.783018868,283,0.127272727,0.151515152,0.770833333,0
2017/6/18 2:45,-1,-0.773584906,285,0.123232323,0.151515152,0.770833333,0
2017/6/18 3:00,-1,-0.764150943,286,0.123232323,0.151515152,0.770833333,0
2017/6/18 3:15,-1,-0.754716981,286,0.119191919,0.151515152,0.770833333,0
2017/6/18 3:30,-1,-0.745283019,285,0.119191919,0.151515152,0.770833333,0
2017/6/18 3:45,-1,-0.735849057,285,0.115151515,0.151515152,0.75,0
2017/6/18 4:00,-1,-0.716981132,284,0.115151515,0.151515152,0.75,0
2017/6/18 4:15,-1,-0.70754717,283,0.115151515,0.151515152,0.75,0
2017/6/18 4:30,-1,-0.70754717,283,0.115151515,0.151515152,0.75,0
2017/6/18 4:45,-1,-0.698113208,281,0.119191919,0.151515152,0.75,0
2017/6/18 5:00,-1,-0.698113208,279,0.119191919,0.151515152,0.729166667,0
2017/6/18 5:15,-1,-0.698113208,279,0.123232323,0.151515152,0.729166667,0
2017/6/18 5:30,-1,-0.698113208,277,0.123232323,0.151515152,0.708333333,0
2017/6/18 5:45,-1,-0.688679245,273,0.127272727,0.151515152,0.708333333,0
2017/6/18 6:00,-1,-0.688679245,272,0.131313131,0.151515152,0.708333333,0
2017/6/18 6:15,-0.984790875,-0.688679245,270,0.135353535,0.151515152,0.6875,0
2017/6/18 6:30,-0.956273764,-0.698113208,268,0.139393939,0.151515152,0.666666667,0.092
2017/6/18 6:45,-0.927756654,-0.698113208,266,0.143434343,0.151515152,0.645833333,0.915
2017/6/18 7:00,-0.899239544,-0.698113208,265,0.151515152,0.151515152,0.625,1.72267
2017/6/18 7:15,-0.857414449,-0.70754717,263,0.155555556,0.151515152,0.604166667,2.82033
2017/6/18 7:30,-0.800380228,-0.726415094,260,0.167676768,0.151515152,0.5625,4.44167
2017/6/18 7:45,-0.745247148,-0.726415094,258,0.175757576,0.151515152,0.541666667,5.046
2017/6/18 8:00,-0.690114068,-0.735849057,255,0.183838384,0.151515152,0.520833333,4.34267
2017/6/18 8:15,-0.619771863,-0.754716981,252,0.195959596,0.151515152,0.479166667,4.465
2017/6/18 8:30,-0.538022814,-0.773584906,251,0.208080808,0.151515152,0.458333333,7.85533
2017/6/18 8:45,-0.456273764,-0.79245283,249,0.22020202,0.151515152,0.4375,10.9447
2017/6/18 9:00,-0.372623574,-0.801886792,245,0.236363636,0.151515152,0.395833333,16.065
2017/6/18 9:15,-0.302281369,-0.820754717,242,0.248484848,0.151515152,0.354166667,23.9663
2017/6/18 9:30,-0.243346008,-0.839622642,239,0.264646465,0.151515152,0.3125,26.5227
2017/6/18 9:45,-0.184410646,-0.858490566,233,0.276767677,0.151515152,0.291666667,15.535
2017/6/18 10:00,-0.125475285,-0.877358491,225,0.292929293,0.151515152,0.25,11.5903
2017/6/18 10:15,-0.053231939,-0.896226415,218,0.309090909,0.151515152,0.208333333,13.5827
2017/6/18 10:30,0.030418251,-0.905660377,209,0.325252525,0.151515152,0.1875,22.2273
2017/6/18 10:45,0.115969582,-0.91509434,193,0.341414141,0.151515152,0.145833333,21.9617
2017/6/18 11:00,0.201520913,-0.91509434,180,0.353535354,0.151515152,0.104166667,25.541
2017/6/18 11:15,0.283269962,-0.91509434,162,0.36969697,0.151515152,0.083333333,22.195
2017/6/18 11:30,0.363117871,-0.886792453,149,0.381818182,0.151515152,0.0625,24.281
2017/6/18 11:45,0.442965779,-0.877358491,141,0.393939394,0.151515152,0.020833333,31.8693
2017/6/18 12:00,0.520912548,-0.858490566,132,0.406060606,0.151515152,0,27.7653
2017/6/18 12:15,0.572243346,-0.839622642,126,0.414141414,0.151515152,-0.020833333,21.957
2017/6/18 12:30,0.593155894,-0.820754717,122,0.426262626,0.151515152,-0.0625,19.4873
2017/6/18 12:45,0.614068441,-0.801886792,121,0.434343434,0.090909091,-0.083333333,26.6703
2017/6/18 13:00,0.634980989,-0.773584906,118,0.442424242,0.090909091,-0.104166667,19.7387
2017/6/18 13:15,0.646387833,-0.764150943,116,0.450505051,0.090909091,-0.125,5.59233
2017/6/18 13:30,0.648288973,-0.735849057,111,0.458585859,0.090909091,-0.145833333,5.649
2017/6/18 13:45,0.650190114,-0.716981132,110,0.466666667,0.090909091,-0.166666667,13.1943
2017/6/18 14:00,0.652091255,-0.698113208,108,0.474747475,0.03030303,-0.166666667,20.5777
2017/6/18 14:15,0.640684411,-0.688679245,106,0.482828283,0.03030303,-0.1875,26.403
2017/6/18 14:30,0.615969582,-0.669811321,102,0.490909091,0.03030303,-0.208333333,33.052
2017/6/18 14:45,0.591254753,-0.660377358,98,0.498989899,-0.03030303,-0.208333333,39.0793
2017/6/18 15:00,0.566539924,-0.641509434,96,0.507070707,-0.03030303,-0.208333333,34.2533
2017/6/18 15:15,0.52661597,-0.622641509,94,0.515151515,-0.03030303,-0.229166667,33.3687
2017/6/18 15:30,0.47148289,-0.603773585,91,0.519191919,-0.03030303,-0.25,22.027
2017/6/18 15:45,0.418250951,-0.594339623,90,0.523232323,-0.03030303,-0.25,18.911
2017/6/18 16:00,0.363117871,-0.58490566,87,0.531313131,-0.090909091,-0.25,20.8913
2017/6/18 16:15,0.296577947,-0.566037736,86,0.531313131,-0.090909091,-0.270833333,19.3703
2017/6/18 16:30,0.218631179,-0.556603774,84,0.535353535,-0.090909091,-0.25,28.0563
2017/6/18 16:45,0.140684411,-0.556603774,83,0.535353535,-0.090909091,-0.25,27.431
2017/6/18 17:00,0.064638783,-0.537735849,81,0.535353535,-0.090909091,-0.25,13.2907
2017/6/18 17:15,-0.015209125,-0.537735849,78,0.535353535,-0.090909091,-0.229166667,12.722
2017/6/18 17:30,-0.096958175,-0.537735849,77,0.531313131,-0.090909091,-0.208333333,11.3723
2017/6/18 17:45,-0.176806084,-0.537735849,76,0.523232323,-0.090909091,-0.208333333,14.802
2017/6/18 18:00,-0.258555133,-0.537735849,73,0.519191919,-0.090909091,-0.1875,13.0543
2017/6/18 18:15,-0.336501901,-0.537735849,72,0.511111111,-0.090909091,-0.166666667,8.845
2017/6/18 18:30,-0.410646388,-0.528301887,71,0.503030303,-0.090909091,-0.166666667,9.16633
2017/6/18 18:45,-0.486692015,-0.537735849,70,0.490909091,-0.090909091,-0.145833333,8.64667
2017/6/18 19:00,-0.560836502,-0.547169811,68,0.482828283,-0.090909091,-0.125,6.28233
2017/6/18 19:15,-0.636882129,-0.537735849,67,0.474747475,-0.090909091,-0.104166667,4.88967
2017/6/18 19:30,-0.716730038,-0.537735849,64,0.466666667,-0.03030303,-0.083333333,3.568
2017/6/18 19:45,-0.796577947,-0.537735849,62,0.454545455,-0.03030303,-0.0625,2.78333
2017/6/18 20:00,-0.874524715,-0.537735849,59,0.442424242,-0.03030303,-0.041666667,1.90767
2017/6/18 20:15,-0.923954373,-0.528301887,56,0.434343434,-0.03030303,-0.020833333,0.967
2017/6/18 20:30,-0.946768061,-0.518867925,52,0.426262626,-0.03030303,0,0.022667
2017/6/18 20:45,-0.967680608,-0.509433962,49,0.414141414,0.03030303,0,0
2017/6/18 21:00,-0.988593156,-0.490566038,47,0.402020202,0.03030303,0.020833333,0
2017/6/18 21:15,-1,-0.481132075,44,0.393939394,0.03030303,0.041666667,0
2017/6/18 21:30,-1,-0.481132075,41,0.385858586,0.090909091,0.041666667,0
2017/6/18 21:45,-1,-0.471698113,38,0.377777778,0.090909091,0.0625,0
2017/6/18 22:00,-1,-0.462264151,35,0.365656566,0.090909091,0.083333333,0
2017/6/18 22:15,-1,-0.462264151,33,0.357575758,0.090909091,0.104166667,0
2017/6/18 22:30,-1,-0.471698113,30,0.349494949,0.090909091,0.125,0
2017/6/18 22:45,-1,-0.481132075,28,0.341414141,0.090909091,0.125,0
2017/6/18 23:00,-1,-0.490566038,25,0.333333333,0.090909091,0.145833333,0
2017/6/18 23:15,-1,-0.509433962,22,0.325252525,0.090909091,0.166666667,0
2017/6/18 23:30,-1,-0.556603774,18,0.321212121,0.090909091,0.1875,0
2017/6/18 23:45,-1,-0.594339623,13,0.313131313,0.090909091,0.208333333,0
2017/6/19 0:00,-1,-0.783018868,353,0.248484848,0.151515152,0.520833333,0
2017/6/19 0:15,-1,-0.773584906,341,0.24040404,0.151515152,0.541666667,0
2017/6/19 0:30,-1,-0.745283019,333,0.232323232,0.151515152,0.541666667,0
2017/6/19 0:45,-1,-0.716981132,326,0.228282828,0.151515152,0.5625,0
2017/6/19 1:00,-1,-0.688679245,319,0.22020202,0.151515152,0.583333333,0
2017/6/19 1:15,-1,-0.660377358,314,0.216161616,0.151515152,0.583333333,0
2017/6/19 1:30,-1,-0.632075472,310,0.208080808,0.151515152,0.604166667,0
2017/6/19 1:45,-1,-0.613207547,306,0.204040404,0.151515152,0.625,0
2017/6/19 2:00,-1,-0.594339623,303,0.2,0.151515152,0.625,0
2017/6/19 2:15,-1,-0.575471698,299,0.195959596,0.151515152,0.625,0
2017/6/19 2:30,-1,-0.566037736,296,0.191919192,0.151515152,0.625,0
2017/6/19 2:45,-1,-0.556603774,294,0.187878788,0.151515152,0.645833333,0
2017/6/19 3:00,-1,-0.556603774,291,0.183838384,0.151515152,0.645833333,0
2017/6/19 3:15,-1,-0.556603774,288,0.17979798,0.151515152,0.645833333,0
2017/6/19 3:30,-1,-0.556603774,287,0.17979798,0.151515152,0.645833333,0
2017/6/19 3:45,-1,-0.556603774,285,0.17979798,0.151515152,0.645833333,0
2017/6/19 4:00,-1,-0.566037736,283,0.175757576,0.151515152,0.645833333,0
2017/6/19 4:15,-1,-0.566037736,281,0.175757576,0.151515152,0.645833333,0
2017/6/19 4:30,-1,-0.575471698,280,0.175757576,0.151515152,0.645833333,0
2017/6/19 4:45,-1,-0.594339623,278,0.171717172,0.151515152,0.645833333,0
2017/6/19 5:00,-1,-0.603773585,277,0.171717172,0.151515152,0.645833333,0
2017/6/19 5:15,-1,-0.622641509,276,0.171717172,0.151515152,0.645833333,0
2017/6/19 5:30,-1,-0.632075472,277,0.171717172,0.151515152,0.645833333,0
2017/6/19 5:45,-1,-0.650943396,278,0.171717172,0.151515152,0.625,0
2017/6/19 6:00,-1,-0.669811321,278,0.171717172,0.151515152,0.625,0
2017/6/19 6:15,-0.990494297,-0.679245283,280,0.171717172,0.151515152,0.625,0.041667
2017/6/19 6:30,-0.97148289,-0.698113208,283,0.175757576,0.151515152,0.625,0.769333
2017/6/19 6:45,-0.952471483,-0.716981132,285,0.17979798,0.151515152,0.625,1.31733
2017/6/19 7:00,-0.935361217,-0.735849057,289,0.17979798,0.151515152,0.604166667,2.07167
2017/6/19 7:15,-0.912547529,-0.754716981,291,0.17979798,0.151515152,0.604166667,3.53333
2017/6/19 7:30,-0.8878327,-0.773584906,292,0.183838384,0.212121212,0.604166667,4.49767
2017/6/19 7:45,-0.86121673,-0.801886792,298,0.187878788,0.212121212,0.583333333,5.193
2017/6/19 8:00,-0.836501901,-0.811320755,300,0.187878788,0.212121212,0.583333333,7.038
2017/6/19 8:15,-0.809885932,-0.830188679,304,0.191919192,0.212121212,0.583333333,10.7807
2017/6/19 8:30,-0.781368821,-0.849056604,305,0.195959596,0.212121212,0.583333333,12.743
2017/6/19 8:45,-0.752851711,-0.867924528,306,0.195959596,0.272727273,0.5625,11.3307
2017/6/19 9:00,-0.724334601,-0.896226415,308,0.2,0.272727273,0.541666667,11.8377
2017/6/19 9:15,-0.697718631,-0.91509434,302,0.204040404,0.272727273,0.541666667,11.8427
2017/6/19 9:30,-0.673003802,-0.924528302,300,0.204040404,0.333333333,0.541666667,14.295
2017/6/19 9:45,-0.648288973,-0.952830189,292,0.208080808,0.333333333,0.520833333,16.0087
2017/6/19 10:00,-0.621673004,-0.962264151,270,0.212121212,0.333333333,0.5,15.57
2017/6/19 10:15,-0.595057034,-0.971698113,252,0.216161616,0.333333333,0.5,17.8823
2017/6/19 10:30,-0.564638783,-0.962264151,243,0.22020202,0.333333333,0.5,23.7143
2017/6/19 10:45,-0.536121673,-0.952830189,233,0.22020202,0.333333333,0.479166667,22.538
2017/6/19 11:00,-0.505703422,-0.943396226,219,0.224242424,0.333333333,0.458333333,15.7913
2017/6/19 11:15,-0.477186312,-0.933962264,225,0.228282828,0.333333333,0.458333333,15.278
2017/6/19 11:30,-0.450570342,-0.91509434,229,0.228282828,0.333333333,0.4375,22.717
2017/6/19 11:45,-0.425855513,-0.896226415,236,0.228282828,0.333333333,0.416666667,19.2313
2017/6/19 12:00,-0.401140684,-0.886792453,239,0.232323232,0.333333333,0.416666667,17.3067
2017/6/19 12:15,-0.384030418,-0.877358491,243,0.236363636,0.333333333,0.395833333,24.1673
2017/6/19 12:30,-0.376425856,-0.849056604,252,0.236363636,0.333333333,0.375,16.0697
2017/6/19 12:45,-0.366920152,-0.839622642,257,0.24040404,0.333333333,0.375,14.5707
2017/6/19 13:00,-0.359315589,-0.820754717,258,0.244444444,0.333333333,0.354166667,20.169
2017/6/19 13:15,-0.346007605,-0.801886792,262,0.244444444,0.333333333,0.333333333,11.4133
2017/6/19 13:30,-0.325095057,-0.79245283,265,0.248484848,0.333333333,0.333333333,6.183
2017/6/19 13:45,-0.30608365,-0.783018868,265,0.252525253,0.333333333,0.3125,8.21033
2017/6/19 14:00,-0.287072243,-0.764150943,268,0.252525253,0.272727273,0.291666667,26.0787
2017/6/19 14:15,-0.273764259,-0.764150943,270,0.256565657,0.272727273,0.291666667,17.1267
2017/6/19 14:30,-0.268060837,-0.773584906,272,0.260606061,0.272727273,0.291666667,9.51967
2017/6/19 14:45,-0.262357414,-0.773584906,275,0.260606061,0.212121212,0.270833333,12.928
2017/6/19 15:00,-0.254752852,-0.783018868,277,0.264646465,0.212121212,0.25,23.3597
2017/6/19 15:15,-0.266159696,-0.801886792,278,0.268686869,0.212121212,0.25,19.5343
2017/6/19 15:30,-0.292775665,-0.820754717,282,0.268686869,0.212121212,0.25,17.528
2017/6/19 15:45,-0.319391635,-0.830188679,286,0.272727273,0.212121212,0.25,11.5117
2017/6/19 16:00,-0.346007605,-0.858490566,290,0.276767677,0.212121212,0.229166667,9.587
2017/6/19 16:15,-0.368821293,-0.877358491,293,0.276767677,0.212121212,0.229166667,12.096
2017/6/19 16:30,-0.391634981,-0.896226415,297,0.276767677,0.212121212,0.25,12.5233
2017/6/19 16:45,-0.414448669,-0.91509434,297,0.280808081,0.212121212,0.25,18.9333
2017/6/19 17:00,-0.435361217,-0.933962264,297,0.280808081,0.151515152,0.25,19.8367
2017/6/19 17:15,-0.461977186,-0.952830189,292,0.280808081,0.151515152,0.25,12.203
2017/6/19 17:30,-0.496197719,-0.971698113,288,0.280808081,0.151515152,0.270833333,9.44233
2017/6/19 17:45,-0.530418251,-0.981132075,270,0.276767677,0.151515152,0.291666667,7.37667
2017/6/19 18:00,-0.562737643,-0.990566038,225,0.276767677,0.151515152,0.291666667,8.94967
2017/6/19 18:15,-0.600760456,-0.971698113,180,0.276767677,0.151515152,0.3125,8.854
2017/6/19 18:30,-0.646387833,-0.952830189,180,0.276767677,0.151515152,0.333333333,11.3507
2017/6/19 18:45,-0.692015209,-0.924528302,180,0.272727273,0.151515152,0.354166667,9.866
2017/6/19 19:00,-0.735741445,-0.905660377,180,0.268686869,0.151515152,0.375,5.456
2017/6/19 19:15,-0.779467681,-0.886792453,180,0.264646465,0.151515152,0.395833333,3.22667
2017/6/19 19:30,-0.823193916,-0.877358491,180,0.260606061,0.151515152,0.416666667,1.816
2017/6/19 19:45,-0.865019011,-0.867924528,180,0.256565657,0.151515152,0.4375,0.008333
2017/6/19 20:00,-0.906844106,-0.858490566,180,0.248484848,0.151515152,0.458333333,0
2017/6/19 20:15,-0.937262357,-0.858490566,180,0.24040404,0.151515152,0.479166667,0
2017/6/19 20:30,-0.956273764,-0.867924528,184,0.232323232,0.151515152,0.5,0
2017/6/19 20:45,-0.97338403,-0.867924528,188,0.224242424,0.151515152,0.520833333,0
2017/6/19 21:00,-0.990494297,-0.877358491,189,0.216161616,0.151515152,0.5625,0
2017/6/19 21:15,-1,-0.896226415,195,0.208080808,0.151515152,0.583333333,0
2017/6/19 21:30,-1,-0.905660377,204,0.2,0.212121212,0.604166667,0
2017/6/19 21:45,-1,-0.91509434,212,0.191919192,0.212121212,0.625,0
2017/6/19 22:00,-1,-0.924528302,225,0.17979798,0.212121212,0.645833333,0
2017/6/19 22:15,-1,-0.91509434,234,0.171717172,0.212121212,0.666666667,0
2017/6/19 22:30,-1,-0.91509434,249,0.163636364,0.212121212,0.6875,0
2017/6/19 22:45,-1,-0.91509434,257,0.155555556,0.212121212,0.708333333,0
2017/6/19 23:00,-1,-0.896226415,265,0.147474747,0.212121212,0.729166667,0
2017/6/19 23:15,-1,-0.886792453,270,0.143434343,0.212121212,0.75,0
2017/6/19 23:30,-1,-0.867924528,270,0.135353535,0.212121212,0.75,0
2017/6/19 23:45,-1,-0.858490566,270,0.131313131,0.212121212,0.75,0
2017/6/20 0:00,-1,-0.981132075,153,0.2,0.151515152,0.604166667,0
2017/6/20 0:15,-1,-0.990566038,0,0.191919192,0.151515152,0.625,0
2017/6/20 0:30,-1,-0.962264151,0,0.187878788,0.151515152,0.625,0
2017/6/20 0:45,-1,-0.933962264,0,0.183838384,0.090909091,0.625,0
2017/6/20 1:00,-1,-0.905660377,354,0.175757576,0.090909091,0.645833333,0
2017/6/20 1:15,-1,-0.886792453,355,0.167676768,0.090909091,0.666666667,0
2017/6/20 1:30,-1,-0.867924528,356,0.163636364,0.090909091,0.666666667,0
2017/6/20 1:45,-1,-0.849056604,356,0.15959596,0.090909091,0.666666667,0
2017/6/20 2:00,-1,-0.830188679,357,0.151515152,0.090909091,0.6875,0
2017/6/20 2:15,-1,-0.820754717,357,0.143434343,0.090909091,0.6875,0
2017/6/20 2:30,-1,-0.820754717,0,0.135353535,0.090909091,0.708333333,0
2017/6/20 2:45,-1,-0.820754717,0,0.127272727,0.090909091,0.708333333,0
2017/6/20 3:00,-1,-0.820754717,0,0.119191919,0.090909091,0.708333333,0
2017/6/20 3:15,-1,-0.830188679,3,0.111111111,0.090909091,0.708333333,0
2017/6/20 3:30,-1,-0.839622642,7,0.107070707,0.090909091,0.708333333,0
2017/6/20 3:45,-1,-0.849056604,11,0.103030303,0.090909091,0.729166667,0
2017/6/20 4:00,-1,-0.858490566,16,0.094949495,0.090909091,0.729166667,0
2017/6/20 4:15,-1,-0.877358491,18,0.090909091,0.090909091,0.729166667,0
2017/6/20 4:30,-1,-0.896226415,27,0.090909091,0.090909091,0.708333333,0
2017/6/20 4:45,-1,-0.905660377,29,0.086868687,0.090909091,0.708333333,0
2017/6/20 5:00,-1,-0.91509434,36,0.082828283,0.090909091,0.708333333,0
2017/6/20 5:15,-1,-0.924528302,40,0.086868687,0.090909091,0.6875,0
2017/6/20 5:30,-1,-0.943396226,39,0.094949495,0.090909091,0.645833333,0
2017/6/20 5:45,-1,-0.952830189,37,0.098989899,0.090909091,0.625,0
2017/6/20 6:00,-1,-0.962264151,34,0.103030303,0.090909091,0.604166667,0
2017/6/20 6:15,-0.975285171,-0.981132075,27,0.115151515,0.090909091,0.5625,0.017667
2017/6/20 6:30,-0.923954373,-0.990566038,0,0.127272727,0.090909091,0.541666667,0.598667
2017/6/20 6:45,-0.872623574,-0.990566038,315,0.135353535,0.090909091,0.520833333,1.08467
2017/6/20 7:00,-0.823193916,-0.971698113,288,0.147474747,0.090909091,0.479166667,1.48067
2017/6/20 7:15,-0.760456274,-0.962264151,270,0.15959596,0.090909091,0.4375,1.865
2017/6/20 7:30,-0.684410646,-0.952830189,270,0.175757576,0.090909091,0.416666667,2.74233
2017/6/20 7:45,-0.608365019,-0.933962264,270,0.187878788,0.090909091,0.395833333,4.815
2017/6/20 8:00,-0.532319392,-0.91509434,270,0.204040404,0.090909091,0.354166667,8.48367
2017/6/20 8:15,-0.446768061,-0.905660377,270,0.22020202,0.090909091,0.333333333,13.5103
2017/6/20 8:30,-0.351711027,-0.905660377,270,0.236363636,0.090909091,0.3125,18.088
2017/6/20 8:45,-0.256653992,-0.896226415,270,0.252525253,0.090909091,0.270833333,16.87
2017/6/20 9:00,-0.161596958,-0.886792453,270,0.264646465,0.090909091,0.25,16.033
2017/6/20 9:15,-0.074144487,-0.886792453,270,0.280808081,0.090909091,0.229166667,19.879
2017/6/20 9:30,0.003802281,-0.886792453,270,0.292929293,0.090909091,0.208333333,20.936
2017/6/20 9:45,0.081749049,-0.877358491,270,0.309090909,0.090909091,0.208333333,28.293
2017/6/20 10:00,0.159695817,-0.877358491,270,0.325252525,0.090909091,0.1875,29.9427
2017/6/20 10:15,0.228136882,-0.877358491,274,0.337373737,0.090909091,0.166666667,22.084
2017/6/20 10:30,0.287072243,-0.877358491,283,0.345454545,0.090909091,0.166666667,23.4157
2017/6/20 10:45,0.346007605,-0.867924528,291,0.353535354,0.090909091,0.145833333,22.2023
2017/6/20 11:00,0.404942966,-0.858490566,298,0.365656566,0.03030303,0.125,23.3427
2017/6/20 11:15,0.452471483,-0.849056604,308,0.373737374,0.03030303,0.125,25.7417
2017/6/20 11:30,0.490494297,-0.820754717,317,0.377777778,0.03030303,0.125,26.508
2017/6/20 11:45,0.52851711,-0.801886792,323,0.385858586,-0.03030303,0.104166667,20.81
2017/6/20 12:00,0.566539924,-0.764150943,328,0.393939394,-0.03030303,0.083333333,36.2583
2017/6/20 12:15,0.596958175,-0.735849057,333,0.397979798,-0.03030303,0.083333333,23.391
2017/6/20 12:30,0.617870722,-0.698113208,336,0.402020202,-0.03030303,0.083333333,35.4167
2017/6/20 12:45,0.63878327,-0.660377358,341,0.406060606,-0.03030303,0.0625,30.6777
2017/6/20 13:00,0.661596958,-0.622641509,342,0.41010101,-0.090909091,0.041666667,21.5937
2017/6/20 13:15,0.652091255,-0.594339623,344,0.414141414,-0.090909091,0.041666667,26.4127
2017/6/20 13:30,0.61026616,-0.575471698,344,0.418181818,-0.090909091,0.020833333,32.9197
2017/6/20 13:45,0.568441065,-0.566037736,346,0.422222222,-0.151515152,0,45.4853
2017/6/20 14:00,0.52851711,-0.547169811,348,0.426262626,-0.151515152,0,20.5203
