Time,Radioactivity,WindSpeed,WindDirection,Temperature,Pressure,Humidity,ActualPower
2018/01/22 23:00:00,-1,-0.487603306,111,-0.358333333,-0.285714286,-0.239130435,-0.138333
2018/01/22 23:15:00,-1,-0.520661157,110,-0.358333333,-0.285714286,-0.239130435,-0.138667
2018/01/22 23:30:00,-1,-0.537190083,109,-0.3625,-0.285714286,-0.239130435,-0.139667
2018/01/22 23:45:00,-1,-0.58677686,106,-0.3625,-0.285714286,-0.239130435,-0.138667
2018/01/23 00:00:00,-1,-0.537190083,108,-0.366666667,-0.285714286,-0.195652174,-0.136
2018/01/23 00:15:00,-1,-0.570247934,106,-0.375,-0.285714286,-0.195652174,-0.136667
2018/01/23 00:30:00,-1,-0.603305785,105,-0.383333333,-0.285714286,-0.195652174,-0.132
2018/01/23 00:45:00,-1,-0.652892562,104,-0.3875,-0.285714286,-0.173913043,-0.130333
2018/01/23 01:00:00,-1,-0.702479339,99,-0.395833333,-0.285714286,-0.173913043,-0.135
2018/01/23 01:15:00,-1,-0.73553719,94,-0.404166667,-0.285714286,-0.152173913,-0.136667
2018/01/23 01:30:00,-1,-0.768595041,90,-0.408333333,-0.285714286,-0.152173913,-0.139
2018/01/23 01:45:00,-1,-0.818181818,85,-0.416666667,-0.285714286,-0.152173913,-0.134667
2018/01/23 02:00:00,-1,-0.867768595,76,-0.425,-0.285714286,-0.130434783,-0.138667
2018/01/23 02:15:00,-1,-0.884297521,56,-0.429166667,-0.285714286,-0.130434783,-0.132333
2018/01/23 02:30:00,-1,-0.900826446,39,-0.433333333,-0.285714286,-0.108695652,-0.130333
2018/01/23 02:45:00,-1,-0.884297521,27,-0.441666667,-0.285714286,-0.108695652,-0.129
2018/01/23 03:00:00,-1,-0.867768595,7,-0.445833333,-0.285714286,-0.108695652,-0.129333
2018/01/23 03:15:00,-1,-0.851239669,0,-0.45,-0.285714286,-0.108695652,-0.126
2018/01/23 03:30:00,-1,-0.834710744,354,-0.454166667,-0.285714286,-0.108695652,-0.126333
2018/01/23 03:45:00,-1,-0.818181818,345,-0.454166667,-0.357142857,-0.108695652,-0.125333
2018/01/23 04:00:00,-1,-0.785123967,342,-0.458333333,-0.357142857,-0.108695652,-0.127333
2018/01/23 04:15:00,-1,-0.768595041,339,-0.4625,-0.357142857,-0.108695652,-0.125
2018/01/23 04:30:00,-1,-0.752066116,337,-0.466666667,-0.357142857,-0.108695652,-0.125
2018/01/23 04:45:00,-1,-0.719008264,335,-0.470833333,-0.357142857,-0.108695652,-0.124667
2018/01/23 05:00:00,-1,-0.702479339,333,-0.470833333,-0.357142857,-0.108695652,-0.125
2018/01/23 05:15:00,-1,-0.685950413,332,-0.475,-0.357142857,-0.108695652,-0.124333
2018/01/23 05:30:00,-1,-0.669421488,330,-0.479166667,-0.357142857,-0.108695652,-0.124333
2018/01/23 05:45:00,-1,-0.652892562,331,-0.479166667,-0.357142857,-0.108695652,-0.123
2018/01/23 06:00:00,-1,-0.636363636,330,-0.483333333,-0.428571429,-0.130434783,-0.129
2018/01/23 06:15:00,-1,-0.636363636,330,-0.4875,-0.428571429,-0.130434783,-0.139333
2018/01/23 06:30:00,-1,-0.619834711,329,-0.4875,-0.428571429,-0.152173913,-0.143
2018/01/23 06:45:00,-1,-0.603305785,330,-0.4875,-0.428571429,-0.152173913,-0.138
2018/01/23 07:00:00,-1,-0.603305785,330,-0.491666667,-0.428571429,-0.152173913,-0.131667
2018/01/23 07:15:00,-1,-0.603305785,330,-0.4875,-0.428571429,-0.173913043,-0.127
2018/01/23 07:30:00,-1,-0.603305785,330,-0.483333333,-0.428571429,-0.195652174,-0.119333
2018/01/23 07:45:00,-1,-0.603305785,330,-0.475,-0.428571429,-0.217391304,-0.128333
2018/01/23 08:00:00,-1,-0.619834711,329,-0.470833333,-0.428571429,-0.239130435,-0.138
2018/01/23 08:15:00,-0.971486762,-0.619834711,329,-0.4625,-0.428571429,-0.260869565,-0.084333
2018/01/23 08:30:00,-0.912423625,-0.636363636,328,-0.445833333,-0.428571429,-0.304347826,0.231333
2018/01/23 08:45:00,-0.853360489,-0.636363636,326,-0.433333333,-0.428571429,-0.326086957,0.664
2018/01/23 09:00:00,-0.796334012,-0.669421488,327,-0.420833333,-0.428571429,-0.347826087,1.22567
2018/01/23 09:15:00,-0.731160896,-0.685950413,325,-0.4,-0.428571429,-0.369565217,2.83267
2018/01/23 09:30:00,-0.657841141,-0.719008264,324,-0.379166667,-0.357142857,-0.391304348,5.31667
2018/01/23 09:45:00,-0.584521385,-0.73553719,322,-0.358333333,-0.357142857,-0.434782609,8.24333
2018/01/23 10:00:00,-0.513238289,-0.73553719,320,-0.333333333,-0.357142857,-0.456521739,11.613
2018/01/23 10:15:00,-0.433808554,-0.768595041,321,-0.3125,-0.357142857,-0.47826087,15.3273
2018/01/23 10:30:00,-0.350305499,-0.785123967,318,-0.2875,-0.357142857,-0.5,16.126
2018/01/23 10:45:00,-0.264765784,-0.818181818,315,-0.266666667,-0.357142857,-0.52173913,21.891
2018/01/23 11:00:00,-0.181262729,-0.818181818,311,-0.241666667,-0.357142857,-0.543478261,24.786
2018/01/23 11:15:00,-0.101832994,-0.834710744,307,-0.216666667,-0.357142857,-0.565217391,27.2793
2018/01/23 11:30:00,-0.026476578,-0.851239669,302,-0.195833333,-0.357142857,-0.586956522,29.4327
2018/01/23 11:45:00,0.046843177,-0.851239669,302,-0.175,-0.357142857,-0.586956522,31.1733
2018/01/23 12:00:00,0.122199593,-0.851239669,297,-0.15,-0.428571429,-0.586956522,32.5823
2018/01/23 12:15:00,0.17107943,-0.851239669,291,-0.133333333,-0.428571429,-0.608695652,33.8207
2018/01/23 12:30:00,0.193482688,-0.851239669,291,-0.1125,-0.428571429,-0.608695652,34.8703
2018/01/23 12:45:00,0.217922607,-0.867768595,284,-0.095833333,-0.5,-0.630434783,35.6703
2018/01/23 13:00:00,0.242362525,-0.884297521,278,-0.079166667,-0.5,-0.630434783,36.195
2018/01/23 13:15:00,0.252545825,-0.884297521,278,-0.066666667,-0.5,-0.630434783,36.1607
2018/01/23 13:30:00,0.250509165,-0.917355372,270,-0.058333333,-0.5,-0.630434783,35.9613
2018/01/23 13:45:00,0.248472505,-0.950413223,252,-0.05,-0.5,-0.608695652,35.6933
2018/01/23 14:00:00,0.246435845,-0.933884298,214,-0.041666667,-0.571428571,-0.608695652,35.2913
2018/01/23 14:15:00,0.228105906,-0.933884298,180,-0.0375,-0.571428571,-0.586956522,35.1777
2018/01/23 14:30:00,0.191446029,-0.884297521,153,-0.0375,-0.571428571,-0.586956522,34.7
2018/01/23 14:45:00,0.154786151,-0.818181818,139,-0.041666667,-0.642857143,-0.586956522,33.8337
2018/01/23 15:00:00,0.120162933,-0.752066116,132,-0.045833333,-0.642857143,-0.565217391,32.6963
2018/01/23 15:15:00,0.065173116,-0.669421488,131,-0.05,-0.642857143,-0.543478261,31.239
2018/01/23 15:30:00,-0.00610998,-0.603305785,128,-0.0625,-0.642857143,-0.543478261,29.9557
2018/01/23 15:45:00,-0.079429735,-0.520661157,126,-0.075,-0.642857143,-0.52173913,28.389
2018/01/23 16:00:00,-0.152749491,-0.438016529,126,-0.083333333,-0.642857143,-0.5,26.898
2018/01/23 16:15:00,-0.232179226,-0.355371901,125,-0.095833333,-0.642857143,-0.47826087,24.9153
2018/01/23 16:30:00,-0.317718941,-0.272727273,123,-0.1125,-0.642857143,-0.456521739,22.3257
2018/01/23 16:45:00,-0.403258656,-0.20661157,121,-0.129166667,-0.642857143,-0.434782609,19.0573
2018/01/23 17:00:00,-0.488798371,-0.140495868,121,-0.141666667,-0.642857143,-0.391304348,15.3393
2018/01/23 17:15:00,-0.582484725,-0.05785124,121,-0.158333333,-0.642857143,-0.369565217,11.375
2018/01/23 17:30:00,-0.684317719,-0.008264463,120,-0.170833333,-0.642857143,-0.326086957,7.82167
2018/01/23 17:45:00,-0.784114053,0.041322314,119,-0.1875,-0.571428571,-0.282608696,4.46
2018/01/23 18:00:00,-0.885947047,0.107438017,118,-0.204166667,-0.571428571,-0.239130435,1.651
2018/01/23 18:15:00,-0.945010183,0.123966942,117,-0.220833333,-0.5,-0.195652174,0.134
2018/01/23 18:30:00,-0.959266802,0.140495868,116,-0.233333333,-0.5,-0.130434783,-0.188667
2018/01/23 18:45:00,-0.975560081,0.173553719,115,-0.245833333,-0.5,-0.086956522,-0.166
2018/01/23 19:00:00,-0.99185336,0.190082645,114,-0.2625,-0.428571429,-0.043478261,-0.157333
2018/01/23 19:15:00,-1,0.190082645,114,-0.275,-0.428571429,0,-0.152
2018/01/23 19:30:00,-1,0.173553719,113,-0.2875,-0.357142857,0.043478261,-0.151333
2018/01/23 19:45:00,-1,0.157024793,113,-0.304166667,-0.357142857,0.086956522,-0.153333
2018/01/23 20:00:00,-1,0.140495868,112,-0.316666667,-0.357142857,0.130434783,-0.158
2018/01/23 20:15:00,-1,0.107438017,112,-0.329166667,-0.357142857,0.173913043,-0.156333
2018/01/23 20:30:00,-1,0.041322314,111,-0.341666667,-0.357142857,0.195652174,-0.159667
2018/01/23 20:45:00,-1,-0.008264463,111,-0.35,-0.285714286,0.217391304,-0.158667
2018/01/23 21:00:00,-1,-0.041322314,110,-0.358333333,-0.285714286,0.260869565,-0.154333
2018/01/23 21:15:00,-1,-0.123966942,110,-0.370833333,-0.285714286,0.282608696,-0.149667
2018/01/23 21:30:00,-1,-0.190082645,110,-0.379166667,-0.285714286,0.282608696,-0.151667
2018/01/23 21:45:00,-1,-0.256198347,110,-0.3875,-0.285714286,0.282608696,-0.159333
2018/01/23 22:00:00,-1,-0.338842975,109,-0.395833333,-0.285714286,0.304347826,-0.157667
2018/01/23 22:15:00,-1,-0.388429752,107,-0.4,-0.285714286,0.304347826,-0.156667
2018/01/23 22:30:00,-1,-0.454545455,108,-0.408333333,-0.285714286,0.304347826,-0.160333
2018/01/23 22:45:00,-1,-0.537190083,108,-0.416666667,-0.285714286,0.304347826,-0.160667
2018/01/23 23:00:00,-1,-0.58677686,106,-0.420833333,-0.285714286,0.304347826,-0.148667
2018/01/23 23:15:00,-1,-0.636363636,106,-0.425,-0.285714286,0.304347826,-0.144333
2018/01/23 23:30:00,-1,-0.669421488,105,-0.433333333,-0.285714286,0.304347826,-0.144333
2018/01/23 23:45:00,-1,-0.719008264,103,-0.4375,-0.285714286,0.304347826,-0.141667
2018/01/24 00:00:00,-1,-0.818181818,100,-0.458333333,-0.285714286,0.304347826,-0.144667
2018/01/24 00:15:00,-1,-0.834710744,101,-0.4625,-0.285714286,0.304347826,-0.146333
2018/01/24 00:30:00,-1,-0.834710744,101,-0.466666667,-0.285714286,0.304347826,-0.145
2018/01/24 00:45:00,-1,-0.851239669,103,-0.470833333,-0.285714286,0.282608696,-0.141
2018/01/24 01:00:00,-1,-0.851239669,103,-0.470833333,-0.285714286,0.282608696,-0.151333
2018/01/24 01:15:00,-1,-0.851239669,103,-0.475,-0.285714286,0.282608696,-0.152
2018/01/24 01:30:00,-1,-0.851239669,108,-0.479166667,-0.285714286,0.282608696,-0.148
2018/01/24 01:45:00,-1,-0.834710744,114,-0.479166667,-0.357142857,0.282608696,-0.151
2018/01/24 02:00:00,-1,-0.834710744,114,-0.483333333,-0.357142857,0.260869565,-0.136333
2018/01/24 02:15:00,-1,-0.834710744,114,-0.4875,-0.357142857,0.282608696,-0.107667
2018/01/24 02:30:00,-1,-0.834710744,114,-0.491666667,-0.357142857,0.282608696,-0.107333
2018/01/24 02:45:00,-1,-0.834710744,119,-0.495833333,-0.357142857,0.282608696,-0.105667
2018/01/24 03:00:00,-1,-0.851239669,122,-0.495833333,-0.428571429,0.304347826,-0.101333
2018/01/24 03:15:00,-1,-0.851239669,122,-0.5,-0.428571429,0.326086957,-0.102
2018/01/24 03:30:00,-1,-0.851239669,126,-0.504166667,-0.428571429,0.326086957,-0.103
2018/01/24 03:45:00,-1,-0.851239669,126,-0.504166667,-0.428571429,0.326086957,-0.103667
2018/01/24 04:00:00,-1,-0.867768595,130,-0.504166667,-0.428571429,0.347826087,-0.105
2018/01/24 04:15:00,-1,-0.884297521,135,-0.508333333,-0.428571429,0.369565217,-0.104667
2018/01/24 04:30:00,-1,-0.884297521,135,-0.5125,-0.428571429,0.369565217,-0.103333
2018/01/24 04:45:00,-1,-0.900826446,141,-0.5125,-0.5,0.391304348,-0.102333
2018/01/24 05:00:00,-1,-0.900826446,149,-0.516666667,-0.5,0.413043478,-0.101
2018/01/24 05:15:00,-1,-0.900826446,149,-0.520833333,-0.5,0.413043478,-0.099
2018/01/24 05:30:00,-1,-0.900826446,149,-0.520833333,-0.5,0.413043478,-0.098
2018/01/24 05:45:00,-1,-0.933884298,153,-0.525,-0.5,0.434782609,-0.096333
2018/01/24 06:00:00,-1,-0.933884298,166,-0.529166667,-0.5,0.434782609,-0.095
2018/01/24 06:15:00,-1,-0.933884298,166,-0.529166667,-0.5,0.434782609,-0.095
2018/01/24 06:30:00,-1,-0.933884298,166,-0.529166667,-0.5,0.434782609,-0.096667
2018/01/24 06:45:00,-1,-0.933884298,166,-0.529166667,-0.5,0.434782609,-0.103
2018/01/24 07:00:00,-1,-0.933884298,180,-0.529166667,-0.571428571,0.434782609,-0.102667
2018/01/24 07:15:00,-1,-0.933884298,180,-0.525,-0.571428571,0.434782609,-0.097667
2018/01/24 07:30:00,-1,-0.933884298,180,-0.520833333,-0.571428571,0.413043478,-0.095667
2018/01/24 07:45:00,-1,-0.933884298,180,-0.520833333,-0.571428571,0.413043478,-0.093667
2018/01/24 08:00:00,-1,-0.933884298,194,-0.516666667,-0.571428571,0.413043478,-0.100667
2018/01/24 08:15:00,-0.977596741,-0.933884298,207,-0.5125,-0.571428571,0.391304348,0
2018/01/24 08:30:00,-0.930753564,-0.917355372,202,-0.504166667,-0.571428571,0.369565217,0.624
2018/01/24 08:45:00,-0.883910387,-0.900826446,198,-0.495833333,-0.571428571,0.369565217,1.31167
2018/01/24 09:00:00,-0.83910387,-0.884297521,207,-0.4875,-0.571428571,0.347826087,2.119
2018/01/24 09:15:00,-0.788187373,-0.867768595,210,-0.475,-0.571428571,0.326086957,3.49067
2018/01/24 09:30:00,-0.731160896,-0.851239669,207,-0.4625,-0.571428571,0.304347826,5.42033
2018/01/24 09:45:00,-0.67413442,-0.851239669,207,-0.445833333,-0.571428571,0.282608696,7.95
2018/01/24 10:00:00,-0.617107943,-0.834710744,209,-0.433333333,-0.571428571,0.260869565,10.9313
2018/01/24 10:15:00,-0.556008147,-0.818181818,207,-0.420833333,-0.571428571,0.239130435,14.2337
2018/01/24 10:30:00,-0.49287169,-0.801652893,200,-0.404166667,-0.571428571,0.217391304,17.468
2018/01/24 10:45:00,-0.429735234,-0.768595041,197,-0.391666667,-0.642857143,0.195652174,20.646
2018/01/24 11:00:00,-0.364562118,-0.768595041,192,-0.379166667,-0.642857143,0.173913043,23.228
2018/01/24 11:15:00,-0.305498982,-0.752066116,184,-0.3625,-0.642857143,0.152173913,24.306
2018/01/24 11:30:00,-0.250509165,-0.719008264,180,-0.345833333,-0.642857143,0.130434783,25.7647
2018/01/24 11:45:00,-0.193482688,-0.702479339,174,-0.333333333,-0.642857143,0.108695652,25.5447
2018/01/24 12:00:00,-0.138492872,-0.685950413,168,-0.320833333,-0.714285714,0.108695652,27.4443
2018/01/24 12:15:00,-0.103869654,-0.636363636,164,-0.304166667,-0.714285714,0.086956522,29.9323
2018/01/24 12:30:00,-0.085539715,-0.58677686,159,-0.291666667,-0.714285714,0.086956522,33.1403
2018/01/24 12:45:00,-0.067209776,-0.537190083,154,-0.279166667,-0.785714286,0.065217391,31.988
2018/01/24 13:00:00,-0.050916497,-0.504132231,152,-0.266666667,-0.785714286,0.065217391,35.1503
2018/01/24 13:15:00,-0.042769857,-0.47107438,150,-0.258333333,-0.785714286,0.065217391,34.7813
2018/01/24 13:30:00,-0.042769857,-0.421487603,149,-0.25,-0.785714286,0.065217391,34.8317
2018/01/24 13:45:00,-0.044806517,-0.388429752,146,-0.241666667,-0.785714286,0.065217391,35.0143
2018/01/24 14:00:00,-0.046843177,-0.338842975,145,-0.2375,-0.857142857,0.065217391,30.4383
2018/01/24 14:15:00,-0.061099796,-0.289256198,144,-0.233333333,-0.857142857,0.065217391,33.604
2018/01/24 14:30:00,-0.087576375,-0.256198347,145,-0.233333333,-0.857142857,0.086956522,33.2337
2018/01/24 14:45:00,-0.114052953,-0.20661157,144,-0.233333333,-0.928571429,0.108695652,29.4923
2018/01/24 15:00:00,-0.142566191,-0.157024793,144,-0.233333333,-0.928571429,0.108695652,29.0767
2018/01/24 15:15:00,-0.183299389,-0.123966942,144,-0.233333333,-0.928571429,0.130434783,31.1443
2018/01/24 15:30:00,-0.238289206,-0.107438017,144,-0.241666667,-0.928571429,0.152173913,25.9713
2018/01/24 15:45:00,-0.295315682,-0.074380165,144,-0.25,-0.928571429,0.173913043,27.651
2018/01/24 16:00:00,-0.350305499,-0.041322314,144,-0.254166667,-0.928571429,0.217391304,25.0047
2018/01/24 16:15:00,-0.411405295,-0.024793388,144,-0.2625,-0.928571429,0.239130435,18.8723
2018/01/24 16:30:00,-0.480651731,-0.024793388,144,-0.270833333,-0.928571429,0.260869565,19.0973
2018/01/24 16:45:00,-0.547861507,-0.008264463,143,-0.279166667,-0.928571429,0.304347826,12.6743
2018/01/24 17:00:00,-0.615071283,0.008264463,143,-0.2875,-0.928571429,0.326086957,8.31033
2018/01/24 17:15:00,-0.686354379,0.024793388,142,-0.295833333,-0.928571429,0.347826087,7.22633
2018/01/24 17:30:00,-0.761710794,0.024793388,141,-0.304166667,-0.928571429,0.391304348,6.70567
2018/01/24 17:45:00,-0.83706721,0.024793388,140,-0.3125,-0.857142857,0.413043478,2.746
2018/01/24 18:00:00,-0.910386965,0.024793388,138,-0.320833333,-0.857142857,0.434782609,0.400333
2018/01/24 18:15:00,-0.955193483,0.008264463,136,-0.329166667,-0.785714286,0.47826087,-0.071333
2018/01/24 18:30:00,-0.967413442,0.008264463,135,-0.3375,-0.785714286,0.5,-0.147
2018/01/24 18:45:00,-0.981670061,-0.008264463,133,-0.345833333,-0.785714286,0.52173913,-0.117333
2018/01/24 19:00:00,-0.99389002,-0.008264463,131,-0.354166667,-0.714285714,0.565217391,-0.12
2018/01/24 19:15:00,-1,-0.024793388,129,-0.358333333,-0.714285714,0.586956522,-0.122
2018/01/24 19:30:00,-1,-0.024793388,127,-0.366666667,-0.642857143,0.586956522,-0.116667
2018/01/24 19:45:00,-1,-0.024793388,127,-0.370833333,-0.642857143,0.608695652,-0.118333
2018/01/24 20:00:00,-1,-0.041322314,125,-0.375,-0.642857143,0.630434783,-0.12
2018/01/24 20:15:00,-1,-0.041322314,124,-0.379166667,-0.642857143,0.630434783,-0.115
2018/01/24 20:30:00,-1,-0.041322314,122,-0.383333333,-0.642857143,0.630434783,-0.115
2018/01/24 20:45:00,-1,-0.05785124,121,-0.3875,-0.571428571,0.630434783,-0.112
2018/01/24 21:00:00,-1,-0.05785124,121,-0.3875,-0.571428571,0.630434783,-0.113667
2018/01/24 21:15:00,-1,-0.05785124,121,-0.391666667,-0.571428571,0.630434783,-0.112333
2018/01/24 21:30:00,-1,-0.074380165,120,-0.391666667,-0.571428571,0.630434783,-0.113333
2018/01/24 21:45:00,-1,-0.074380165,120,-0.395833333,-0.571428571,0.630434783,-0.111333
2018/01/24 22:00:00,-1,-0.074380165,120,-0.395833333,-0.571428571,0.608695652,-0.110667
2018/01/24 22:15:00,-1,-0.074380165,119,-0.395833333,-0.571428571,0.608695652,-0.108333
2018/01/24 22:30:00,-1,-0.074380165,119,-0.395833333,-0.571428571,0.586956522,-0.110667
2018/01/24 22:45:00,-1,-0.090909091,118,-0.4,-0.571428571,0.586956522,-0.112
2018/01/24 23:00:00,-1,-0.107438017,119,-0.404166667,-0.571428571,0.586956522,-0.109667
2018/01/24 23:15:00,-1,-0.107438017,119,-0.404166667,-0.571428571,0.565217391,-0.11
2018/01/24 23:30:00,-1,-0.107438017,119,-0.408333333,-0.571428571,0.565217391,-0.11
2018/01/24 23:45:00,-1,-0.140495868,119,-0.4125,-0.571428571,0.543478261,-0.108333
2018/01/25 00:00:00,-1,-0.371900826,115,-0.404166667,-0.5,0.5,-0.107667
2018/01/25 00:15:00,-1,-0.421487603,115,-0.408333333,-0.5,0.5,-0.106
2018/01/25 00:30:00,-1,-0.438016529,114,-0.4125,-0.5,0.5,-0.106333
2018/01/25 00:45:00,-1,-0.454545455,115,-0.416666667,-0.428571429,0.52173913,-0.106
2018/01/25 01:00:00,-1,-0.487603306,117,-0.420833333,-0.428571429,0.52173913,-0.104333
2018/01/25 01:15:00,-1,-0.520661157,117,-0.425,-0.428571429,0.543478261,-0.102333
2018/01/25 01:30:00,-1,-0.553719008,117,-0.429166667,-0.428571429,0.543478261,-0.105333
2018/01/25 01:45:00,-1,-0.570247934,118,-0.433333333,-0.428571429,0.543478261,-0.107
2018/01/25 02:00:00,-1,-0.603305785,118,-0.4375,-0.428571429,0.565217391,-0.106667
2018/01/25 02:15:00,-1,-0.652892562,118,-0.441666667,-0.428571429,0.565217391,-0.109333
2018/01/25 02:30:00,-1,-0.669421488,117,-0.445833333,-0.428571429,0.586956522,-0.109333
2018/01/25 02:45:00,-1,-0.702479339,117,-0.445833333,-0.428571429,0.586956522,-0.119333
2018/01/25 03:00:00,-1,-0.73553719,117,-0.45,-0.428571429,0.586956522,-0.117333
2018/01/25 03:15:00,-1,-0.785123967,113,-0.454166667,-0.428571429,0.586956522,-0.119333
2018/01/25 03:30:00,-1,-0.818181818,112,-0.458333333,-0.428571429,0.586956522,-0.117667
2018/01/25 03:45:00,-1,-0.851239669,108,-0.4625,-0.428571429,0.608695652,-0.115
2018/01/25 04:00:00,-1,-0.884297521,98,-0.4625,-0.428571429,0.608695652,-0.113333
2018/01/25 04:15:00,-1,-0.900826446,90,-0.466666667,-0.428571429,0.608695652,-0.098667
2018/01/25 04:30:00,-1,-0.933884298,63,-0.470833333,-0.428571429,0.608695652,-0.099667
2018/01/25 04:45:00,-1,-0.917355372,37,-0.470833333,-0.428571429,0.608695652,-0.100333
2018/01/25 05:00:00,-1,-0.917355372,22,-0.475,-0.428571429,0.608695652,-0.099667
2018/01/25 05:15:00,-1,-0.884297521,8,-0.479166667,-0.428571429,0.608695652,-0.104333
2018/01/25 05:30:00,-1,-0.851239669,0,-0.483333333,-0.428571429,0.608695652,-0.106
2018/01/25 05:45:00,-1,-0.834710744,354,-0.4875,-0.428571429,0.586956522,-0.105333
2018/01/25 06:00:00,-1,-0.801652893,351,-0.4875,-0.428571429,0.586956522,-0.104667
2018/01/25 06:15:00,-1,-0.768595041,348,-0.491666667,-0.428571429,0.586956522,-0.104333
2018/01/25 06:30:00,-1,-0.73553719,346,-0.495833333,-0.357142857,0.586956522,-0.102
2018/01/25 06:45:00,-1,-0.719008264,347,-0.495833333,-0.357142857,0.565217391,-0.099667
2018/01/25 07:00:00,-1,-0.685950413,344,-0.495833333,-0.357142857,0.543478261,-0.094
2018/01/25 07:15:00,-1,-0.652892562,343,-0.495833333,-0.357142857,0.543478261,-0.093333
2018/01/25 07:30:00,-1,-0.636363636,344,-0.495833333,-0.357142857,0.52173913,-0.092333
2018/01/25 07:45:00,-1,-0.636363636,342,-0.491666667,-0.357142857,0.5,-0.093
2018/01/25 08:00:00,-1,-0.619834711,340,-0.4875,-0.357142857,0.47826087,-0.101667
2018/01/25 08:15:00,-0.971486762,-0.603305785,338,-0.483333333,-0.357142857,0.434782609,-0.075667
2018/01/25 08:30:00,-0.914460285,-0.603305785,336,-0.475,-0.357142857,0.391304348,0.162667
2018/01/25 08:45:00,-0.857433809,-0.619834711,335,-0.4625,-0.285714286,0.369565217,0.590333
2018/01/25 09:00:00,-0.802443992,-0.603305785,332,-0.454166667,-0.285714286,0.326086957,1.09533
2018/01/25 09:15:00,-0.739307536,-0.603305785,330,-0.441666667,-0.285714286,0.282608696,2.03533
2018/01/25 09:30:00,-0.67209776,-0.603305785,327,-0.425,-0.285714286,0.239130435,3.27467
2018/01/25 09:45:00,-0.602851324,-0.619834711,322,-0.4125,-0.285714286,0.195652174,4.52333
2018/01/25 10:00:00,-0.533604888,-0.619834711,319,-0.395833333,-0.285714286,0.152173913,8.991
2018/01/25 10:15:00,-0.458248473,-0.619834711,315,-0.375,-0.285714286,0.108695652,12.381
2018/01/25 10:30:00,-0.374745418,-0.652892562,311,-0.354166667,-0.285714286,0.065217391,16.699
2018/01/25 10:45:00,-0.289205703,-0.652892562,307,-0.3375,-0.285714286,0,19.999
2018/01/25 11:00:00,-0.203665988,-0.636363636,304,-0.316666667,-0.285714286,-0.043478261,22.3493
2018/01/25 11:15:00,-0.122199593,-0.652892562,301,-0.295833333,-0.285714286,-0.086956522,24.6833
2018/01/25 11:30:00,-0.044806517,-0.652892562,298,-0.275,-0.285714286,-0.130434783,27.0643
2018/01/25 11:45:00,0.032586558,-0.636363636,294,-0.254166667,-0.357142857,-0.173913043,28.6453
2018/01/25 12:00:00,0.112016293,-0.636363636,292,-0.233333333,-0.357142857,-0.217391304,31.0027
2018/01/25 12:15:00,0.16293279,-0.652892562,289,-0.2125,-0.357142857,-0.239130435,32.4927
2018/01/25 12:30:00,0.185336049,-0.652892562,287,-0.195833333,-0.357142857,-0.260869565,33.7597
2018/01/25 12:45:00,0.209775967,-0.669421488,285,-0.175,-0.357142857,-0.304347826,34.6913
2018/01/25 13:00:00,0.232179226,-0.702479339,283,-0.154166667,-0.428571429,-0.326086957,33.9203
2018/01/25 13:15:00,0.242362525,-0.719008264,280,-0.1375,-0.428571429,-0.347826087,30.04
2018/01/25 13:30:00,0.242362525,-0.73553719,277,-0.125,-0.428571429,-0.369565217,30.237
2018/01/25 13:45:00,0.242362525,-0.752066116,270,-0.1125,-0.5,-0.369565217,31.3973
2018/01/25 14:00:00,0.242362525,-0.785123967,266,-0.1,-0.5,-0.369565217,30.7733
2018/01/25 14:15:00,0.226069246,-0.818181818,260,-0.091666667,-0.5,-0.369565217,33.349
2018/01/25 14:30:00,0.191446029,-0.851239669,249,-0.0875,-0.5,-0.369565217,34.1033
2018/01/25 14:45:00,0.156822811,-0.884297521,225,-0.0875,-0.5,-0.369565217,33.6547
2018/01/25 15:00:00,0.122199593,-0.884297521,196,-0.083333333,-0.571428571,-0.347826087,32.3033
2018/01/25 15:15:00,0.069246436,-0.867768595,173,-0.083333333,-0.571428571,-0.326086957,30.8753
2018/01/25 15:30:00,-0.00203666,-0.834710744,151,-0.091666667,-0.571428571,-0.304347826,29.1423
2018/01/25 15:45:00,-0.075356415,-0.768595041,141,-0.095833333,-0.571428571,-0.260869565,27.3513
2018/01/25 16:00:00,-0.146639511,-0.702479339,135,-0.1,-0.571428571,-0.239130435,25.2913
2018/01/25 16:15:00,-0.226069246,-0.636363636,129,-0.108333333,-0.571428571,-0.217391304,22.6307
2018/01/25 16:30:00,-0.309572301,-0.570247934,126,-0.120833333,-0.571428571,-0.195652174,19.4063
2018/01/25 16:45:00,-0.395112016,-0.504132231,124,-0.133333333,-0.571428571,-0.173913043,16.2143
2018/01/25 17:00:00,-0.480651731,-0.438016529,124,-0.141666667,-0.571428571,-0.130434783,12.7353
2018/01/25 17:15:00,-0.572301426,-0.371900826,122,-0.154166667,-0.571428571,-0.108695652,9.10233
2018/01/25 17:30:00,-0.67209776,-0.32231405,121,-0.170833333,-0.5,-0.086956522,5.86867
2018/01/25 17:45:00,-0.773930754,-0.256198347,119,-0.1875,-0.5,-0.065217391,3.28033
2018/01/25 18:00:00,-0.873727088,-0.20661157,119,-0.2,-0.5,-0.043478261,0.943
2018/01/25 18:15:00,-0.932790224,-0.173553719,118,-0.216666667,-0.5,-0.02173913,0.126667
